ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,1253.4715,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2018,195.1067,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2018,67.3633,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2018,189.5861,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,199.4426,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,423.7025,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,121.3207,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2018,56.9496,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,1009.4986,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2018,147.2238,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2018,59.2299,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2018,159.3739,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,173.1724,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,357.9032,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,88.55,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2018,24.0455,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,243.9729,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2018,47.8829,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2018,8.1334,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2018,30.2123,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,26.2701,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,65.7994,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,32.7706,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,"Unemployment by sex, age and education (thousands)",PAK - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2018,32.9041,,,,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,243.8296,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,3.1611,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,32.3306,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,177.1648,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,7.9986,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,14.6039,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,8.1665,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,142.4589,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,1.9337,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,24.1202,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,106.8437,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,2.2107,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,5.6768,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,1.3665,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,101.3707,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,1.2274,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,8.2104,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,70.3211,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,5.788,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,8.9271,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,6.8,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,197.4019,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,0.7972,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,2.1445,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,26.7693,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,144.206,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,4.8991,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,11.8903,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,6.6954,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,113.7724,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,0.694,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,2.0401,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,18.3202,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,86.8055,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,3.6431,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,1.9139,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,83.6295,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,8.4492,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,57.4006,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,4.5434,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,8.2472,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,4.7815,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,151.108,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,17.3673,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,111.8652,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,11.0598,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2018,5.5349,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,84.781,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,13.498,Unreliable,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,63.5783,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,66.327,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,48.2869,,,,Repository: Eurostat special tabulation
Poland,"Unemployment by sex, age and education (thousands)",POL - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,7.2983,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,101.8154,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,9.4701,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,30.6768,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,43.2661,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,1.2202,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,13.9857,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,2.848,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,53.2586,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,6.4919,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,17.1272,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,22.4045,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,0.6115,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,5.357,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,1.1371,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,48.5568,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,2.9782,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,13.5497,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,20.8616,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,0.6088,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,8.6287,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,1.7109,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,88.6208,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,7.1083,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,23.9758,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,42.6694,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,0.4791,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,11.5261,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,2.6097,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,44.2551,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,4.6599,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,13.4125,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,21.1671,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,0.2611,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,3.5796,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,1.1749,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,44.3657,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,2.4484,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,10.5633,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,21.5024,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,0.218,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,7.9465,,,,Repository: Eurostat special tabulation
