ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Paraguay,"Employment by sex, age and education (thousands)",PRY - HS - Encuesta Permanente de Hogares,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,189.328,,,,Repository: ILO-STATISTICS - Micro data processing
Paraguay,"Employment by sex, age and education (thousands)",PRY - HS - Encuesta Permanente de Hogares,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,361.709,,,,Repository: ILO-STATISTICS - Micro data processing
Paraguay,"Employment by sex, age and education (thousands)",PRY - HS - Encuesta Permanente de Hogares,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,246.849,,,,Repository: ILO-STATISTICS - Micro data processing
Paraguay,"Employment by sex, age and education (thousands)",PRY - HS - Encuesta Permanente de Hogares,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,243.86,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,5.6294,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,116.1811,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,44.1431,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,16.7578,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,46.5144,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,347.2034,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,175.0312,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,188.1679,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,5.495,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,111.3213,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,37.4858,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,8.8771,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,38.9944,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,315.8809,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,147.3963,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,126.14,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,4.8598,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,6.6572,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,7.8808,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,7.52,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,31.3225,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,27.6349,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,62.0279,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2017,4.8161,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,115.0024,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,42.642,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,16.9797,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,44.4497,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,355.8997,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,174.5151,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,194.4271,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2017,4.8161,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,111.0132,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,36.2881,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,9.729,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,37.902,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,325.9656,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,149.1964,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,131.8347,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,3.9892,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,6.3539,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,7.2506,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,6.5477,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,29.9341,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,25.3187,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,62.5924,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,5.324,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,113.5683,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,39.2032,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,16.6301,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,39.5872,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,349.6231,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,186.1456,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,205.678,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,5.208,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,109.4316,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,34.9554,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,10.358,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,32.1737,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,321.5443,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,160.7353,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,133.0295,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,4.1367,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,4.2478,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,6.2721,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,7.4135,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,28.0788,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,25.4103,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Employment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,72.6485,,,,Repository: ILO-STATISTICS - Micro data processing
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,159.7389,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,287.5393,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,31.2762,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,20.8272,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,1544.8213,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,4696.5109,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,1704.615,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,107.5258,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,180.3107,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,11.9327,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,13.1819,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,874.6684,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,2774.1941,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,841.729,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,52.2131,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,107.2287,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,19.3435,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,7.6452,Unreliable,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,670.1529,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,1922.3167,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,862.886,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,169.3271,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,304.415,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,45.8151,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,23.8376,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,1510.4776,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,4881.9371,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,1732.2546,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,111.2058,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,178.6691,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,18.2172,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,14.5984,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,861.3134,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,2874.3603,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,832.509,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,58.1213,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,125.7459,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,27.5979,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,9.2392,Unreliable,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,649.1642,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,2007.5768,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,899.7456,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,151.4723,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,326.0269,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,40.6756,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,28.8022,,,,Repository: Eurostat special tabulation
